7165	19.25	393.4799	414.4695	2.81
7166	18.51	263.896	410.2896	2.54
7167	16.93	116.6416	401.4710	1.6
7168	14.1	8.9518	386.0319	1.48
7169	12.71	0	378.6140	1.64
7170	12.12	0	375.4979	1.7
7171	11.68	0	373.1865	1.61
7172	11.33	0	371.3556	1.48
7173	11.01	0	369.6876	1.46
7174	10.66	0	367.8695	1.58
7175	10.44	0	366.7302	1.71
7176	10.29	0	365.9549	1.82
7177	10.14	0	365.1809	1.94
7178	9.92	0	364.0478	2.06
7179	9.52	0	361.9945	2.18
7180	9.17	0	360.2049	2.29
7181	9	0	359.3381	2.33
7182	8.83	17.0254	358.4729	2.33
7183	10.52	123.5516	367.1442	1.98
7184	14.15	266.0638	386.3008	1.78
7185	16.53	370.5483	399.2612	2.33
7186	18.07	423.6529	407.8194	3.05
7187	18.91	449.5936	412.5451	3.35
7188	19.22	413.8477	414.2994	3.4
7189	19.02	330.8788	413.1669	3.23
7190	18.22	199.4705	408.6602	2.53
7191	16.38	91.4215	398.4349	1.34
7192	14.59	6.9257	388.6727	1.28
7193	14.09	0	385.9782	1.03
7194	13.56	0	383.1373	1.18
7195	13.01	0	380.2058	1.44
7196	12.53	0	377.6612	1.62
7197	12.11	0	375.4452	1.73
7198	11.88	0	374.2358	1.73
7199	11.91	0	374.3934	1.65
7200	11.88	0	374.2358	1.58
7201	11.74	0	373.5011	1.53
7202	11.61	0	372.8198	1.43
7203	11.41	0	371.7735	1.22
7204	11.11	0	370.2082	1.12
7205	10.73	0	368.2326	1.17
7206	10.41	22.3181	366.5751	1.24
7207	11.3	54.3366	371.1990	1.07
7208	13.17	70.855	381.0569	0.72
7209	14.72	94.3602	389.3756	0.76
7210	15.36	196.048	392.8498	1.03
7211	15.74	218.1355	394.9236	1.37
7212	16.03	157.6697	396.5118	1.6
7213	16.09	142.3497	396.8409	1.63
7214	15.5	138.9485	393.6129	1.5
7215	14.14	77.5045	386.2470	0.93
7216	12.96	5.7318	379.9402	0.58
7217	12.48	0	377.3969	0.12
7218	12.01	0	374.9190	0.32
7219	11.64	0	372.9770	0.61
7220	11.4	0	371.7213	0.81
7221	11.29	0	371.1468	0.87
7222	11.31	0	371.2512	0.81
7223	11.18	0	370.5730	0.83
7224	10.92	0	369.2194	0.92
7225	10.65	0	367.8177	0.97
7226	10.51	0	367.0925	0.95
7227	10.43	0	366.6785	0.88
7228	10.36	0	366.3166	0.8
7229	10.34	0	366.2132	0.67
7230	10.34	5.0019	366.2132	0.49
7231	10.97	46.3847	369.4794	0.36
7232	12.55	98.8961	377.7670	0.24
7233	14.15	171.3685	386.3008	0.63
7234	14.94	225.1691	390.5672	1.13
7235	15.83	389.4791	395.4160	1.47
7236	16.08	306.2972	396.7861	1.7
7237	16	282.1007	396.3472	1.84
7238	15.47	130.8759	393.4493	1.88
7239	14.42	72.3648	387.7550	1.65
7240	12.26	5.0737	376.2355	1.37
7241	10.99	0	369.5835	1.42
7242	10.26	0	365.8000	1.23
7243	9.68	0	362.8148	0.99
7244	9.2	0	360.3580	0.91
7245	8.89	0	358.7781	0.86
7246	8.73	0	357.9646	0.87
7247	8.55	0	357.0512	0.86
7248	8.29	0	355.7348	0.92
7249	7.87	0	353.6161	1.07
7250	7.66	0	352.5602	1.31
7251	7.71	0	352.8114	1.32
7252	7.8	0	353.2639	1.19
7253	7.9	0	353.7671	1.06
7254	7.96	5.5548	354.0693	1.03
7255	9.31	48.6801	360.9199	0.72
7256	11.57	126.9916	372.6104	0.44
7257	13.17	129.6414	381.0569	0.57
7258	14.48	209.4778	388.0787	1.31
7259	14.85	248.4304	390.0794	1.78
7260	14.94	299.5791	390.5672	2.03
7261	14.63	361.544	388.8889	2.02
7262	13.96	217.0573	385.2799	1.77
7263	12.93	83.5226	379.7808	1.34
7264	11.21	4.5442	370.7294	0.89
7265	10.21	0	365.5420	0.76
7266	9.55	0	362.1482	0.67
7267	9.06	0	359.6439	0.84
7268	8.8	0	358.3203	1.06
7269	8.91	0	358.8798	0.93
7270	9.02	0	359.4400	0.78
7271	9.04	0	359.5419	0.79
7272	9.17	0	360.2049	0.69
7273	9.34	0	361.0733	0.49
7274	9.38	0	361.2779	0.44
7275	9.29	0	360.8177	0.52
7276	9.09	0	359.7968	0.67
7277	8.97	0	359.1853	0.75
7278	8.93	17.8432	358.9816	0.8
7279	9.34	90.4842	361.0733	0.68
7280	10.14	77.9867	365.1809	0.62
7281	10.6	107.2499	367.5586	0.9
7282	10.85	107.6864	368.8556	1.24
7283	10.92	123.8417	369.2194	1.35
7284	10.94	127.4109	369.3234	1.31
7285	10.85	129.5337	368.8556	1.15
7286	10.62	142.1807	367.6622	0.88
7287	10.28	69.1649	365.9033	0.55
7288	9.91	3.5315	363.9964	0.44
7289	9.72	0	363.0201	0.37
7290	9.45	0	361.6360	0.45
7291	9.19	0	360.3070	0.68
7292	9.04	0	359.5419	0.86
7293	8.91	0	358.8798	0.99
7294	8.79	0	358.2695	0.99
7295	8.68	0	357.7107	0.78
7296	8.56	0	357.1019	0.52
7297	8.46	0	356.5951	0.57
7298	8.38	0	356.1900	0.64
7299	8.32	0	355.8865	0.71
7300	8.25	0	355.5326	0.79
7301	8.08	0	354.6742	1.01
7302	7.83	6.4778	353.4148	1.29
7303	8.6	30.905	357.3047	1.34
7304	9.93	143.7736	364.0993	1.73
7305	10.82	281.0505	368.6998	2.26
7306	11.33	212.1629	371.3556	2.49
7307	11.57	195.5279	372.6104	2.69
7308	11.73	108.4523	373.4487	2.89
7309	11.72	130.2835	373.3962	3.17
7310	11.55	95.6888	372.5057	3.36
7311	11.14	65.0318	370.3645	3.81
7312	10.58	2.9305	367.4549	3.93
7313	10.29	0	365.9549	3.98
7314	10.21	0	365.5420	4.03
7315	10.16	0	365.2840	4.2
7316	10.13	0	365.1293	4.47
7317	10.06	0	364.7686	4.61
7318	9.96	0	364.2536	4.52
7319	9.84	0	363.6365	4.48
7320	9.66	0	362.7122	4.68
7321	9.52	0	361.9945	4.91
7322	9.46	0	361.6872	4.77
7323	9.43	0	361.5337	4.34
7324	9.44	0	361.5848	3.95
7325	9.46	0	361.6872	3.82
7326	9.62	6.8738	362.5070	3.59
7327	10.3	55.6627	366.0066	3.47
7328	11.18	63.3229	370.5730	4.03
7329	12	99.8698	374.8664	4.3
7330	12.95	126.1984	379.8871	4.77
7331	14.01	163.2041	385.5483	4.98
7332	14.77	217.0884	389.6462	4.91
7333	15.03	151.6329	391.0555	4.68
7334	14.58	140.3421	388.6187	4.18
7335	13.4	74.2638	382.2828	3.08
7336	10.85	2.6442	368.8556	2.9
7337	10.03	0	364.6140	3.51
7338	9.87	0	363.7907	3.72
7339	9.88	0	363.8421	3.93
7340	9.64	0	362.6096	3.81
7341	9.3	0	360.8688	3.61
7342	8.7	0	357.8123	3.59
7343	8.03	0	354.4221	3.55
7344	7.5	0	351.7574	3.2
7345	7.14	0	349.9560	2.71
7346	7.03	0	349.4070	2.53
7347	7.21	0	350.3057	2.55
7348	7.58	0	352.1587	2.96
7349	8.02	0	354.3717	3.69
7350	8.34	7.0099	355.9877	3.81
7351	8.99	61.0388	359.2872	4.2
7352	9.44	202.2164	361.5848	4.92
7353	9.86	175.481	363.7393	5.22
7354	10.54	74.2227	367.2478	5.6
7355	10.94	96.565	369.3234	5.93
7356	10.93	130.2441	369.2714	6.15
7357	10.08	165.5737	364.8716	5.78
7358	8.81	116.2202	358.3712	4.75
7359	7.78	64.3915	353.1633	4.06
7360	6.83	2.1704	348.4104	3.48
7361	6.2	0	345.2850	2.93
7362	5.85	0	343.5578	2.53
7363	5.78	0	343.2132	2.2
7364	5.92	0	343.9028	2.14
7365	5.9	0	343.8042	2.52
7366	5.76	0	343.1148	2.55
7367	5.53	0	341.9844	2.48
7368	5.26	0	340.6610	2.43
7369	4.83	0	338.5613	2.39
7370	4.29	0	335.9382	2.56
7371	4.27	0	335.8413	3.26
7372	4.18	0	335.4057	3.85
7373	4.55	0	337.1992	4.19
7374	5.32	6.6685	340.9547	4.37
7375	6.31	29.1603	345.8292	4.38
7376	7.13	46.5028	349.9061	4.71
7377	8.55	62.6243	357.0512	5
7378	9.67	70.8899	362.7635	4.78
7379	10.05	125.0888	364.7170	4.85
7380	10.41	220.4621	366.5751	4.58
7381	10.79	114.2088	368.5440	4.13
7382	10.81	81.4382	368.6479	3.45
7383	10.38	57.0697	366.4200	2.87
7384	9.23	1.9426	360.5112	2.59
7385	8.92	0	358.9307	2.73
7386	8.81	0	358.3712	2.92
7387	8.45	0	356.5444	2.81
7388	7.97	0	354.1197	2.53
7389	7.64	0	352.4598	2.26
7390	7.21	0	350.3057	2
7391	6.65	0	347.5153	1.85
7392	6.13	0	344.9391	1.73
7393	5.71	0	342.8688	1.84
7394	5.32	0	340.9547	1.72
7395	4.83	0	338.5613	1.5
7396	4.09	0	334.9705	1.72
7397	3.39	0	331.6003	2.08
7398	3.04	12.2992	329.9247	2.21
7399	4.46	64.309	336.7623	2
7400	6.97	192.5864	349.1078	2.55
7401	8.07	247.8591	354.6238	3.21
7402	8.64	355.9496	357.5077	3.55
7403	8.96	392.7429	359.1344	3.64
7404	8.98	244.5984	359.2362	3.6
7405	8.49	161.7793	356.7471	3.12
7406	7.88	138.0365	353.6664	2.37
7407	7.15	68.2092	350.0060	1.86
7408	5.99	1.4974	344.2479	1.87
7409	5.54	0	342.0335	2
7410	5.44	0	341.5428	2.11
7411	5.54	0	342.0335	2
7412	5.43	0	341.4938	1.9
7413	4.98	0	339.2926	1.83
7414	4.52	0	337.0535	1.77
7415	4.16	0	335.3090	1.73
7416	3.96	0	334.3427	1.61
7417	3.83	0	333.7157	1.46
7418	3.77	0	333.4267	1.35
7419	3.79	0	333.5230	1.23
7420	3.79	0	333.5230	1.13
7421	3.82	0	333.6676	1.14
7422	3.8	12.8659	333.5712	1.13
7423	4.1	51.15	335.0189	1.38
7424	4.68	65.7137	337.8311	1.96
7425	5.33	172.4236	341.0037	2.56
7426	6.07	257.4648	344.6428	2.87
7427	6.53	207.9807	346.9195	2.95
7428	6.87	178.5204	348.6095	2.8
7429	7.07	216.9898	349.6066	2.38
7430	6.85	144.7746	348.5100	1.83
7431	6.02	70.8929	344.3960	1.11
7432	4.56	1.3626	337.2478	0.7
7433	4.16	0	335.3090	0.32
7434	3.6	0	332.6087	0.72
7435	2.67	0	328.1603	1.36
7436	1.66	0	323.3800	1.85
7437	1.01	0	320.3313	2.07
7438	0.57	0	318.2799	2.17
7439	0.13	0	316.2383	2.3
7440	-0.3	0	314.2526	2.46
7441	-0.6	0	312.8728	2.6
7442	-0.92	0	311.4060	2.64
7443	-0.96	0	311.2230	2.6
7444	-0.8	0	311.9554	2.71
7445	-0.3	0	314.2526	2.87
7446	0.3	11.7471	317.0259	2.94
7447	1.95	29.3909	324.7472	3.31
7448	3.51	45.3508	332.1762	3.61
7449	5.05	73.2137	339.6343	3.87
7450	5.97	123.3049	344.1493	3.95
7451	5.91	117.976	343.8535	3.41
7452	5.37	95.5238	341.1997	2.6
7453	4.72	102.8334	338.0257	1.71
7454	4.04	76.1847	334.7290	1.04
7455	3.38	51.4169	331.5523	1
7456	2.84	0.8192	328.9701	1.11
7457	2.59	0	327.7798	1.15
7458	2.37	0	326.7349	1.18
7459	2.13	0	325.5980	1.31
7460	2.01	0	325.0306	1.28
7461	2.03	0	325.1251	1.1
7462	2	0	324.9834	0.95
7463	1.94	0	324.7000	0.81
7464	1.81	0	324.0866	0.72
7465	1.57	0	322.9566	0.78
7466	1.2	0	321.2203	0.89
7467	0.95	0	320.0510	0.93
7468	0.95	0	320.0510	0.75
7469	0.84	0	319.5376	0.52
7470	0.48	2.2993	317.8615	0.6
7471	0.74	47.7563	319.0713	0.89
7472	2.68	151.8828	328.2079	1.09
7473	5.16	240.4963	340.1718	0.77
7474	6.23	346.3458	345.4334	0.26
7475	7	454.6819	349.2574	0.5
7476	7.25	427.831	350.5057	0.91
7477	7.1	339.028	349.7563	1.15
7478	6.57	210.6305	347.1180	1.18
7479	5.34	66.9116	341.0527	1.02
7480	3.51	0.6786	332.1762	1.36
7481	2.63	0	327.9700	1.47
7482	2.03	0	325.1251	1.51
7483	1.57	0	322.9566	1.48
7484	0.97	0	320.1444	1.45
7485	0.33	0	317.1651	1.35
7486	-0.33	0	314.1144	1.2
7487	-1.07	0	310.7202	1.09
7488	-1.77	0	307.5349	1.07
7489	-2.39	0	304.7341	1.07
7490	-2.75	0	303.1167	1
7491	-2.54	0	304.0594	0.86
7492	-2.2	0	305.5904	0.7
7493	-2.01	0	306.4484	0.57
7494	-1.84	2.226	307.2177	0.39
7495	-0.85	24.6276	311.7264	0.21
7496	1.66	134.0348	323.3800	0.58
7497	3.44	298.4429	331.8402	1.49
7498	4.83	444.0709	338.5613	1.95
7499	5.63	467.3009	342.4755	1.93
7500	6	431.0064	344.2973	1.62
7501	6.13	226.8513	344.9391	1.26
7502	5.85	171.0533	343.5578	0.96
7503	4.72	64.3126	338.0257	0.77
7504	2.78	0.5186	328.6841	0.93
7505	2.33	0	326.5452	0.53
7506	2	0	324.9834	0.35
7507	0.7	0	318.8850	1.35
7508	-0.86	0	311.6806	2.12
7509	-1.47	0	308.8970	2.35
7510	-1.25	0	309.8988	2.23
7511	-0.71	0	312.3680	2.14
7512	-0.25	0	314.4830	2.1
7513	-0.01	0	315.5908	1.95
7514	0.19	0	316.5161	1.94
7515	0.37	0	317.3507	1.88
7516	0.65	0	318.6521	1.81
7517	0.76	0	319.1645	1.57
7518	0.75	2.1087	319.1179	1.23
7519	1.17	23.2252	321.0798	0.89
7520	2.05	99.4085	325.2196	0.38
7521	2.89	300.6826	329.2086	0.6
7522	3.46	383.7738	331.9362	1.44
7523	4.06	256.0913	334.8256	1.97
7524	4.49	203.9595	336.9079	2.2
7525	4.64	165.8942	337.6366	2.39
7526	4.47	145.8901	336.8108	2.37
7527	3.65	45.149	332.8491	1.67
7528	1.98	0.2914	324.8889	1.88
7529	1.25	0	321.4545	1.98
7530	0.7	0	318.8850	1.97
7531	0.07	0	315.9607	1.8
7532	-0.62	0	312.7810	1.69
7533	-1.05	0	310.8116	1.49
7534	-1.34	0	309.4887	1.31
7535	-1.67	0	307.9884	1.27
7536	-1.87	0	307.0819	1.3
7537	-1.74	0	307.6709	0.66
7538	-1.26	0	309.8532	0.23
7539	-1.35	0	309.4431	0.64
7540	-1.73	0	307.7163	1.44
7541	-1.85	0	307.1724	1.59
7542	-1.76	1.9948	307.5802	1.15
7543	-0.75	40.5988	312.1846	0.54
7544	1.37	126.4782	322.0172	0.29
7545	3.33	119.1845	331.3126	0.45
7546	4.72	210.174	338.0257	0.81
7547	5.53	221.2279	341.9844	1.09
7548	5.74	231.7471	343.0164	1.31
7549	5.67	182.9375	342.6721	1.22
7550	5.46	151.4022	341.6409	1.01
7551	4.54	50.0899	337.1507	0.68
7552	3.21	0.2102	330.7378	0.68
7553	2.68	0	328.2079	0.69
7554	2.28	0	326.3082	0.76
7555	1.85	0	324.2753	0.78
7556	1.21	0	321.2671	0.88
7557	0.73	0	319.0247	0.96
7558	0.47	0	317.8150	0.97
7559	0.19	0	316.5161	1.12
7560	-0.08	0	315.2674	1.24
7561	-0.14	0	314.9904	1.15
7562	-0.05	0	315.4059	0.98
7563	0.03	0	315.7757	0.85
7564	0.11	0	316.1457	0.58
7565	0.01	0	315.6832	0.37
7566	-0.42	2.1865	313.7001	0.59
7567	-0.08	33.8779	315.2674	0.7
7568	1.15	80.5275	320.9861	0.5
7569	2.44	164.1911	327.0671	0.38
7570	3.92	360.4574	334.1497	1.18
7571	4.95	461.3856	339.1462	1.46
7572	5.52	423.0286	341.9353	1.62
7573	5.67	330.9003	342.6721	1.75
7574	5.31	202.0082	340.9058	1.82
7575	4.06	64.4344	334.8256	1.06
7576	2.48	0.1437	327.2570	0.97
7577	2.15	0	325.6926	1.01
7578	1.91	0	324.5584	1.01
7579	1.75	0	323.8039	0.94
7580	1.53	0	322.7686	0.85
7581	1	0	320.2846	1.02
7582	0.3	0	317.0259	1.33
7583	-0.16	0	314.8981	1.53
7584	-0.29	0	314.2987	1.56
7585	-0.24	0	314.5291	1.65
7586	-0.2	0	314.7136	1.76
7587	-0.17	0	314.8519	1.75
7588	-0.16	0	314.8981	1.57
7589	-0.04	0	315.4521	1.34
7590	-0.04	2.0455	315.4521	1.07
7591	0.23	25.2924	316.7014	1.14
7592	1.15	105.6487	320.9861	1.34
7593	2.35	184.3363	326.6401	1.6
7594	3.44	369.8702	331.8402	1.88
7595	4.31	440.4768	336.0351	1.94
7596	4.88	365.4463	338.8049	1.95
7597	4.99	310.8106	339.3414	2.03
7598	4.57	197.4397	337.2964	1.93
7599	3.15	61.4753	330.4506	1.27
7600	1.06	0.0738	320.5651	1.25
7601	0.46	0	317.7686	0.99
7602	-0.02	0	315.5445	0.81
7603	-0.62	0	312.7810	1.01
7604	-1.05	0	310.8116	1.35
7605	-1.47	0	308.8970	1.52
7606	-2.19	0	305.6355	1.82
7607	-2.75	0	303.1167	2.26
7608	-2.66	0	303.5204	2.51
7609	-2.34	0	304.9593	2.63
7610	-2.41	0	304.6441	2.62
7611	-1.99	0	306.5389	2.7
7612	-1.5	0	308.7606	2.77
7613	-0.96	0	311.2230	2.75
7614	-0.49	1.9615	313.3782	2.61
7615	0.1	22.7586	316.0995	1.9
7616	0.97	59.5708	320.1444	0.7
7617	1.52	76.6772	322.7216	1.39
7618	1.82	99.326	324.1338	2.19
7619	1.89	102.7259	324.4640	1.78
7620	1.61	93.3808	323.1447	1.5
7621	1.28	101.5658	321.5951	1.4
7622	0.86	80.8103	319.6309	1.24
7623	0.48	40.8746	317.8615	1.03
7624	-0.01	0.0204	315.5908	0.89
7625	-0.29	0	314.2987	1.18
7626	-0.48	0	313.4242	1.43
7627	-0.51	0	313.2863	1.39
7628	-0.77	0	312.0929	0.97
7629	-1.03	0	310.9030	0.65
7630	-1.16	0	310.3093	0.66
7631	-1.36	0	309.3976	0.92
7632	-1.84	0	307.2177	1.15
7633	-2.19	0	305.6355	1.27
7634	-2.67	0	303.4755	1.39
7635	-3.17	0	301.2378	1.77
7636	-3.87	0	298.1257	2.1
7637	-4.01	0	297.5062	2.23
7638	-3.85	1.6626	298.2143	2.07
7639	-3.55	70.402	299.5454	1.87
7640	-1.93	208.3668	306.8103	1.56
7641	0.48	268.8063	317.8615	1.07
7642	1.46	379.1406	322.4397	1.08
7643	2.14	414.6214	325.6453	1.23
7644	2.59	400.412	327.7798	1.37
7645	2.65	312.1385	328.0652	1.41
7646	2.49	183.0364	327.3045	1.22
7647	1.66	46.375	323.3800	0.72
7648	0.1	0	316.0995	0.23
7649	-1.03	0	310.9030	0.36
7650	-1.76	0	307.5802	0.76
7651	-2.2	0	305.5904	1.05
7652	-2.3	0	305.1395	1.24
7653	-1.94	0	306.7650	1.29
7654	-1.66	0	308.0338	1.24
7655	-1.68	0	307.9431	1.19
7656	-1.79	0	307.4443	1.08
7657	-1.97	0	306.6293	0.86
7658	-2.49	0	304.2842	0.86
7659	-3.34	0	300.4798	1.34
7660	-3.58	0	299.4121	1.62
7661	-3.34	0	300.4798	1.74
7662	-2.98	3.2661	302.0867	1.82
7663	-2.39	42.2805	304.7341	1.78
7664	-0.4	203.3433	313.7922	1.61
7665	1.76	292.2457	323.8510	1.56
7666	2.34	400.3873	326.5927	1.83
7667	2.77	433.1071	328.6365	2.06
7668	3.15	396.9432	330.4506	2.08
7669	3.4	309.7153	331.6483	1.88
7670	3.24	186.0764	330.8814	1.39
7671	2.2	52.9491	325.9293	0.88
7672	1.06	0	320.5651	0.87
7673	0.12	0	316.1920	1.04
7674	-0.68	0	312.5056	1.22
7675	-1.2	0	310.1268	1.44
7676	-1.94	0	306.7650	1.69
7677	-2.42	0	304.5991	1.86
7678	-2.89	0	302.4894	1.92
7679	-3.01	0	301.9525	1.89
7680	-2.5	0	304.2392	1.68
7681	-1.91	0	306.9008	1.43
7682	-1.61	0	308.2608	1.08
7683	-1.69	0	307.8977	0.75
7684	-2.19	0	305.6355	0.56
7685	-2.61	0	303.7449	0.66
7686	-2.75	2.5315	303.1167	0.68
7687	-2.74	43.9395	303.1615	0.76
7688	-1.92	71.46	306.8555	1.07
7689	-1.02	146.5044	310.9487	1.52
7690	-0.58	138.2594	312.9646	1.73
7691	-0.44	128.7688	313.6081	1.79
7692	-0.41	161.568	313.7461	1.93
7693	-0.41	135.4958	313.7461	1.93
7694	-0.49	107.5763	313.3782	1.69
7695	-0.8	38.8216	311.9554	1.3
7696	-1.39	0	309.2610	1.28
7697	-1.5	0	308.7606	1.27
7698	-1.52	0	308.6697	1.15
7699	-1.56	0	308.4879	0.97
7700	-1.66	0	308.0338	0.69
7701	-1.8	0	307.3989	0.43
7702	-1.93	0	306.8103	0.41
7703	-1.96	0	306.6746	0.51
7704	-1.97	0	306.6293	0.65
7705	-1.99	0	306.5389	0.7
7706	-1.96	0	306.6746	0.61
7707	-1.94	0	306.7650	0.5
7708	-1.98	0	306.5841	0.48
7709	-2.09	0	306.0869	0.58
7710	-2.17	2.2681	305.7257	0.62
7711	-2.06	35.3932	306.2225	0.62
7712	-0.67	96.5011	312.5515	0.56
7713	0.98	187.6036	320.1911	0.44
7714	1.83	229.989	324.1809	0.46
7715	2.36	252.1171	326.6875	0.92
7716	2.76	257.3578	328.5889	1.44
7717	2.91	196.6818	329.3040	1.72
7718	2.59	139.2461	327.7798	1.87
7719	0.86	36.3097	319.6309	1.83
7720	-1.48	0	308.8516	2.2
7721	-2.45	0	304.4641	2.19
7722	-2.79	0	302.9373	2.14
7723	-3.02	0	301.9078	2.07
7724	-3.08	0	301.6397	2.01
7725	-2.77	0	303.0270	1.84
7726	-2.55	0	304.0145	1.74
7727	-2.4	0	304.6891	1.78
7728	-2.23	0	305.4551	1.75
7729	-2.04	0	306.3128	1.83
7730	-1.92	0	306.8555	1.74
7731	-1.9	0	306.9460	1.79
7732	-1.93	0	306.8103	1.96
7733	-2.09	0	306.0869	1.99
7734	-2.43	1.4321	304.5541	1.95
7735	-2.15	65.5787	305.8160	1.94
7736	-0.5	67.2561	313.3322	2.18
7737	1.2	93.2496	321.2203	2.54
7738	2.43	157.5522	327.0196	2.99
7739	3.48	203.095	332.0322	3.21
7740	4.21	241.7506	335.5509	3.26
7741	4.44	191.1496	336.6653	3.21
7742	4.12	112.4792	335.1156	2.91
7743	2.67	31.612	328.1603	2.18
7744	0.61	0	318.4660	2.15
7745	-0.02	0	315.5445	1.86
7746	-0.59	0	312.9187	1.55
7747	-1.01	0	310.9944	1.34
7748	-1.31	0	309.6253	1.14
7749	-1.47	0	308.8970	0.96
7750	-1.41	0	309.1700	0.94
7751	-1.18	0	310.2181	1.02
7752	-0.97	0	311.1773	1.11
7753	-0.73	0	312.2763	1.18
7754	-0.56	0	313.0565	1.18
7755	-0.48	0	313.4242	1.24
7756	-0.46	0	313.5161	1.27
7757	-0.37	0	313.9302	1.25
7758	-0.41	0.308	313.7461	1.3
7759	0.02	15.0692	315.7294	1.42
7760	1.99	47.9605	324.9361	1.18
7761	4.16	65.846	335.3090	0.88
7762	5.59	135.9578	342.2790	0.49
7763	7.04	187.2066	349.4569	0.2
7764	7.9	267.3891	353.7671	0.6
7765	7.99	268.9045	354.2204	0.62
7766	7.37	137.8391	351.1061	0.32
7767	6.1	38.1201	344.7909	0.43
7768	4.75	0	338.1717	0.84
7769	4.08	0	334.9222	1.11
7770	3.59	0	332.5606	1.19
7771	3.28	0	331.0730	1.22
7772	3.09	0	330.1637	1.26
7773	2.91	0	329.3040	1.35
7774	3.01	0	329.7814	1.31
7775	3.04	0	329.9247	1.19
7776	2.89	0	329.2086	1.11
7777	2.57	0	327.6847	1.16
7778	2.2	0	325.9293	1.31
7779	1.81	0	324.0866	1.44
7780	1.24	0	321.4076	1.68
7781	0.7	0	318.8850	1.89
7782	0.31	0.2526	317.0723	1.97
7783	0.5	18.8671	317.9544	1.97
7784	2.61	52.7563	327.8749	1.69
7785	4.75	87.2798	338.1717	1.9
7786	6.52	128.4334	346.8699	1.77
7787	7.72	138.972	352.8617	1.59
7788	8.32	158.1481	355.8865	1.47
7789	8.29	144.939	355.7348	1.34
7790	7.66	95.3897	352.5602	0.88
7791	6.2	32.5174	345.2850	0.61
7792	4.96	0	339.1950	0.76
7793	4.3	0	335.9866	0.99
7794	3.75	0	333.3304	1.14
7795	3.31	0	331.2167	1.28
7796	3.04	0	329.9247	1.33
7797	2.96	0	329.5426	1.35
7798	2.92	0	329.3517	1.42
7799	2.88	0	329.1609	1.5
7800	2.88	0	329.1609	1.52
7801	2.85	0	329.0178	1.55
7802	2.94	0	329.4472	1.55
7803	2.78	0	328.6841	1.57
7804	2.38	0	326.7824	1.72
7805	2.03	0	325.1251	1.82
7806	1.55	0.2207	322.8626	1.95
7807	1.36	15.6167	321.9702	2.08
7808	3.65	53.7042	332.8491	1.79
7809	5.81	77.2295	343.3609	1.95
7810	7.49	170.4223	351.7073	2.28
7811	8.75	198.7174	358.0662	2.82
7812	9.38	281.1541	361.2779	3.28
7813	9.46	203.0445	361.6872	3.41
7814	8.74	139.0821	358.0154	3.27
7815	6.57	35.7823	347.1180	3.22
7816	4.9	0	338.9024	3.64
7817	5.05	0	339.6343	4.01
7818	5.3	0	340.8568	4.19
7819	5.57	0	342.1808	4.31
7820	5.66	0	342.6229	4.32
7821	5.69	0	342.7704	4.29
7822	5.89	0	343.7549	4.4
7823	5.95	0	344.0507	4.33
7824	5.76	0	343.1148	4.22
7825	5.75	0	343.0656	4.29
7826	5.84	0	343.5086	4.46
7827	5.95	0	344.0507	4.54
7828	5.77	0	343.1640	4.35
7829	5.63	0	342.4755	4.05
7830	5.6	0.5447	342.3281	3.86
7831	5.82	44.7228	343.4101	3.66
7832	6.61	166.7825	347.3166	3.22
7833	7.6	130.1219	352.2590	2.63
7834	8.85	75.6673	358.5746	1.88
7835	9.66	137.2287	362.7122	0.77
7836	9.46	116.505	361.6872	0.09
7837	7.96	95.8742	354.0693	0.41
7838	6.64	89.1527	347.4656	0.89
7839	5.68	33.4617	342.7213	1.32
7840	4.98	0	339.2926	1.57
7841	4.8	0	338.4151	1.58
7842	4.65	0	337.6852	1.49
7843	4.43	0	336.6168	1.4
7844	4.29	0	335.9382	1.26
7845	4.15	0	335.2606	1.12
7846	4.01	0	334.5841	1.06
7847	3.95	0	334.2944	1.02
7848	3.93	0	334.1979	0.98
7849	3.9	0	334.0532	0.85
7850	3.83	0	333.7157	0.74
7851	3.7	0	333.0897	0.84
7852	3.48	0	332.0322	1.06
7853	3.31	0	331.2167	1.19
7854	3.16	0.3325	330.4985	1.24
7855	3.27	51.8579	331.0251	1.18
7856	4.03	93.0824	334.6807	1.39
7857	4.83	82.1721	338.5613	1.43
7858	5.41	131.109	341.3957	1.61
7859	6.21	181.2773	345.3345	2.01
7860	6.71	155.1887	347.8135	2.33
7861	6.79	155.4739	348.2113	2.5
7862	6.51	123.3613	346.8203	2.16
7863	6	29.3061	344.2973	1.58
7864	5.44	0	341.5428	1.53
7865	5.25	0	340.6120	1.47
7866	5	0	339.3902	1.3
7867	4.76	0	338.2204	1.12
7868	4.47	0	336.8108	1.11
7869	4.24	0	335.6961	1.08
7870	4.12	0	335.1156	1.01
7871	4.09	0	334.9705	0.94
7872	4.06	0	334.8256	0.92
7873	4.03	0	334.6807	0.94
7874	3.98	0	334.4392	0.92
7875	3.98	0	334.4392	0.74
7876	3.99	0	334.4875	0.75
7877	3.88	0	333.9568	0.93
7878	3.5	0.2194	332.1282	1.25
7879	3.54	27.1565	332.3203	1.19
7880	5.21	58.4853	340.4163	0.44
7881	7.1	87.1503	349.7563	0.38
7882	8.56	127.9647	357.1019	1.36
7883	8.69	167.6805	357.7615	1.39
